exhort	V;NFIN	exhort
exhort	V;PST	exhorted
exhort	V;V.PTCP;PRS	exhorting
exhort	V;V.PTCP;PST	exhorted
exit	V;NFIN	exit
exit	V;PRS;NOM-3;NOM-SG	exits
exit	V;PST	exited
exit	V;V.PTCP;PRS	exiting
exit	V;V.PTCP;PST	exited
experimentise	V;NFIN	experimentise
experimentise	V;PRS;NOM-3;NOM-SG	experimentises
experimentise	V;PST	experimentised
experimentise	V;V.PTCP;PRS	experimentising
experimentise	V;V.PTCP;PST	experimentised
expidite	V;NFIN	expidite
expidite	V;PRS;NOM-3;NOM-SG	expidites
expidite	V;PST	expidited
expidite	V;V.PTCP;PRS	expiditing
expidite	V;V.PTCP;PST	expidited
expiscate	V;NFIN	expiscate
expiscate	V;PRS;NOM-3;NOM-SG	expiscates
expiscate	V;PST	expiscated
expiscate	V;V.PTCP;PST	expiscated
exploitate	V;PRS;NOM-3;NOM-SG	exploitates
exploitate	V;PST	exploitated
exploitate	V;V.PTCP;PRS	exploitating
exploitate	V;V.PTCP;PST	exploitated
expone	V;NFIN	expone
expone	V;PRS;NOM-3;NOM-SG	expones
expone	V;PST	exponed
expone	V;V.PTCP;PRS	exponing
expone	V;V.PTCP;PST	exponed
exprobate	V;NFIN	exprobate
exprobate	V;V.PTCP;PRS	exprobating
exprobate	V;V.PTCP;PST	exprobated
exsiccate	V;NFIN	exsiccate
exsiccate	V;PRS;NOM-3;NOM-SG	exsiccates
exsiccate	V;PST	exsiccated
externalize	V;NFIN	externalize
externalize	V;PRS;NOM-3;NOM-SG	externalizes
externalize	V;PST	externalized
externalize	V;V.PTCP;PRS	externalizing
extinguish	V;NFIN	extinguish
extinguish	V;PST	extinguished
extinguish	V;V.PTCP;PRS	extinguishing
extinguish	V;V.PTCP;PST	extinguished
extol	V;PRS;NOM-3;NOM-SG	extols
extol	V;PST	extolled
extol	V;V.PTCP;PRS	extolling
extol	V;V.PTCP;PST	extolled
exulcerate	V;NFIN	exulcerate
exulcerate	V;PRS;NOM-3;NOM-SG	exulcerates
exulcerate	V;PST	exulcerated
exulcerate	V;V.PTCP;PRS	exulcerating
exulcerate	V;V.PTCP;PST	exulcerated
eyeball	V;NFIN	eyeball
eyeball	V;PRS;NOM-3;NOM-SG	eyeballs
eyeball	V;PST	eyeballed
eyeball	V;V.PTCP;PRS	eyeballing
eyewitness	V;NFIN	eyewitness
eyewitness	V;PRS;NOM-3;NOM-SG	eyewitnesses
eyewitness	V;V.PTCP;PRS	eyewitnessing
eyewitness	V;V.PTCP;PST	eyewitnessed
facemail	V;PRS;NOM-3;NOM-SG	facemails
facemail	V;PST	facemailed
facemail	V;V.PTCP;PRS	facemailing
facemail	V;V.PTCP;PST	facemailed
faceplant	V;NFIN	faceplant
faceplant	V;PRS;NOM-3;NOM-SG	faceplants
faceplant	V;V.PTCP;PST	faceplanted
factorise	V;NFIN	factorise
factorise	V;PRS;NOM-3;NOM-SG	factorises
factorise	V;PST	factorised
factorise	V;V.PTCP;PRS	factorising
factorise	V;V.PTCP;PST	factorised
fadge	V;NFIN	fadge
fadge	V;PRS;NOM-3;NOM-SG	fadges
fadge	V;PST	fadged
fadge	V;V.PTCP;PST	fadged
faff	V;NFIN	faff
faff	V;PRS;NOM-3;NOM-SG	faffs
faff	V;V.PTCP;PST	faffed
fag	V;NFIN	fag
fag	V;PRS;NOM-3;NOM-SG	fags
fag	V;PST	fagged
fag	V;V.PTCP;PRS	fagging
fag	V;V.PTCP;PST	fagged
falchion	V;PRS;NOM-3;NOM-SG	*falchions
falchion	V;PST	falchioned
falchion	V;V.PTCP;PRS	*falchioning
falchion	V;V.PTCP;PST	*falchioned
fall	V;NFIN	fall
fall	V;PRS;NOM-3;NOM-SG	falls
fall	V;PST	fell
fallow	V;PST	fallowed
fallow	V;V.PTCP;PRS	fallowing
fallow	V;V.PTCP;PST	fallowed
falsify	V;NFIN	falsify
falsify	V;V.PTCP;PST	falsified
fancy	V;PRS;NOM-3;NOM-SG	fancies
fancy	V;PST	fancied
fancy	V;V.PTCP;PRS	fancying
fancy	V;V.PTCP;PST	fancied
fantasy	V;NFIN	fantasy
fantasy	V;PRS;NOM-3;NOM-SG	fantasies
fantasy	V;PST	fantasied
fantasy	V;V.PTCP;PRS	fantasying
fantasy	V;V.PTCP;PST	fantasied
fathom	V;NFIN	fathom
fathom	V;PRS;NOM-3;NOM-SG	fathoms
fathom	V;V.PTCP;PRS	fathoming
fathom	V;V.PTCP;PST	fathomed
fatigate	V;NFIN	fatigate
fatigate	V;PRS;NOM-3;NOM-SG	fatigates
fatigate	V;V.PTCP;PRS	fatigating
fatigate	V;V.PTCP;PST	fatigated
fauch	V;NFIN	fauch
fauch	V;PRS;NOM-3;NOM-SG	fauches
fauch	V;PST	fauched
favourize	V;NFIN	favourize
favourize	V;PST	favourized
favourize	V;V.PTCP;PRS	favourizing
favourize	V;V.PTCP;PST	favourized
fawn	V;NFIN	fawn
fawn	V;PRS;NOM-3;NOM-SG	fawns
fawn	V;PST	fawned
fawn	V;V.PTCP;PRS	fawning
feature	V;NFIN	feature
feature	V;PRS;NOM-3;NOM-SG	features
feature	V;V.PTCP;PRS	featuring
feature	V;V.PTCP;PST	featured
fecundate	V;PST	fecundated
fecundate	V;V.PTCP;PRS	fecundating
fecundate	V;V.PTCP;PST	fecundated
feddle	V;NFIN	feddle
feddle	V;PRS;NOM-3;NOM-SG	feddles
feddle	V;PST	feddled
feddle	V;V.PTCP;PST	feddled
felicitate	V;NFIN	felicitate
felicitate	V;PRS;NOM-3;NOM-SG	felicitates
felicitate	V;PST	felicitated
felicitate	V;V.PTCP;PRS	felicitating
felt	V;PRS;NOM-3;NOM-SG	felts
felt	V;PST	felted
felt	V;V.PTCP;PRS	felting
felt	V;V.PTCP;PST	felted
fenestrate	V;NFIN	fenestrate
fenestrate	V;PRS;NOM-3;NOM-SG	fenestrates
fenestrate	V;PST	fenestrated
fenestrate	V;V.PTCP;PRS	fenestrating
fenestrate	V;V.PTCP;PST	fenestrated
fess	V;NFIN	fess
fess	V;PRS;NOM-3;NOM-SG	fesses
fess	V;V.PTCP;PRS	fessing
fess	V;V.PTCP;PST	fessed
fet	V;NFIN	fet
fet	V;PRS;NOM-3;NOM-SG	fets
fet	V;PST	fet
fet	V;V.PTCP;PRS	fetting
feud	V;NFIN	feud
feud	V;PRS;NOM-3;NOM-SG	feuds
feud	V;PST	feuded
feud	V;V.PTCP;PRS	feuding
feud	V;V.PTCP;PST	feuded
feudalize	V;NFIN	feudalize
feudalize	V;PRS;NOM-3;NOM-SG	feudalizes
feudalize	V;PST	feudalized
feudalize	V;V.PTCP;PRS	feudalizing
feudalize	V;V.PTCP;PST	feudalized
fibrize	V;NFIN	fibrize
fibrize	V;PRS;NOM-3;NOM-SG	fibrizes
fibrize	V;PST	fibrized
fid	V;NFIN	fid
fid	V;PST	fided
fid	V;V.PTCP;PRS	fiding
fid	V;V.PTCP;PST	fided
fiddlefart	V;NFIN	fiddlefart
fiddlefart	V;PRS;NOM-3;NOM-SG	fiddlefarts
fiddlefart	V;PST	fiddlefarted
fiddlefart	V;V.PTCP;PRS	fiddlefarting
fike	V;NFIN	fike
fike	V;PST	fiked
fike	V;V.PTCP;PRS	fiking
fike	V;V.PTCP;PST	fiked
finagle	V;NFIN	finagle
finagle	V;PST	finagled
finagle	V;V.PTCP;PRS	finagling
finesse	V;NFIN	finesse
finesse	V;PRS;NOM-3;NOM-SG	finesses
finesse	V;PST	finessed
finesse	V;V.PTCP;PRS	finessing
finesse	V;V.PTCP;PST	finessed
fingertip	V;NFIN	fingertip
fingertip	V;V.PTCP;PRS	fingertipping
fingertip	V;V.PTCP;PST	fingertipped
finick	V;NFIN	finick
finick	V;PRS;NOM-3;NOM-SG	finicks
finick	V;PST	finicked
finick	V;V.PTCP;PRS	finicking
finick	V;V.PTCP;PST	finicked
finify	V;NFIN	finify
finify	V;PRS;NOM-3;NOM-SG	finifies
finify	V;PST	finified
finify	V;V.PTCP;PRS	finifying
finify	V;V.PTCP;PST	finified
firewall	V;NFIN	firewall
firewall	V;PST	firewalled
firewall	V;V.PTCP;PRS	firewalling
fishtail	V;PST	fishtailed
fishtail	V;V.PTCP;PRS	fishtailing
flash	V;NFIN	flash
flash	V;PRS;NOM-3;NOM-SG	flashes
flash	V;PST	flashed
flash	V;V.PTCP;PRS	flashing
flash	V;V.PTCP;PST	flashed
flavor	V;NFIN	flavor
flavor	V;PRS;NOM-3;NOM-SG	flavors
flavor	V;V.PTCP;PRS	flavoring
flavor	V;V.PTCP;PST	flavored
flecker	V;NFIN	flecker
flecker	V;PRS;NOM-3;NOM-SG	fleckers
flecker	V;V.PTCP;PRS	fleckering
flecker	V;V.PTCP;PST	fleckered
flip-flap	V;NFIN	flip-flap
flip-flap	V;PRS;NOM-3;NOM-SG	flip-flaps
flip-flap	V;PST	flip-flapped
flip-flap	V;V.PTCP;PRS	flip-flapping
flip-flap	V;V.PTCP;PST	flip-flapped
floss	V;PRS;NOM-3;NOM-SG	flosses
floss	V;PST	flossed
floss	V;V.PTCP;PRS	flossing
floss	V;V.PTCP;PST	flossed
flourish	V;NFIN	flourish
flourish	V;PST	flourished
flourish	V;V.PTCP;PST	flourished
flout	V;NFIN	flout
flout	V;PST	flouted
flout	V;V.PTCP;PRS	flouting
flout	V;V.PTCP;PST	flouted
flummox	V;NFIN	flummox
flummox	V;PST	flummoxed
flummox	V;V.PTCP;PRS	flummoxing
flummox	V;V.PTCP;PST	flummoxed
fluoresce	V;PST	fluoresced
fluoresce	V;V.PTCP;PRS	fluorescing
fluoresce	V;V.PTCP;PST	fluoresced
foal	V;PRS;NOM-3;NOM-SG	foals
foal	V;V.PTCP;PRS	foaling
foal	V;V.PTCP;PST	foaled
fold	V;NFIN	fold
fold	V;PRS;NOM-3;NOM-SG	folds
fold	V;PST	folded
fold	V;V.PTCP;PRS	folding
fold	V;V.PTCP;PST	folden
follow	V;PST	followed
follow	V;V.PTCP;PRS	following
follow	V;V.PTCP;PST	followed
fook	V;NFIN	fook
fook	V;PRS;NOM-3;NOM-SG	fooks
fook	V;V.PTCP;PRS	fooking
fook	V;V.PTCP;PST	fooked
forage	V;NFIN	forage
forage	V;PST	foraged
forage	V;V.PTCP;PRS	foraging
forage	V;V.PTCP;PST	foraged
forban	V;NFIN	forban
forban	V;V.PTCP;PRS	forbanning
forban	V;V.PTCP;PST	forbanned
forbeat	V;NFIN	forbeat
forbeat	V;PRS;NOM-3;NOM-SG	forbeats
forbeat	V;V.PTCP;PRS	forbeating
forbite	V;PRS;NOM-3;NOM-SG	forbites
forbite	V;PST	forbit
forbite	V;V.PTCP;PRS	forbiting
forbode	V;NFIN	forbode
forbode	V;PRS;NOM-3;NOM-SG	forbodes
forbode	V;PST	forboded
forbode	V;V.PTCP;PST	forboded
forcarve	V;NFIN	forcarve
forcarve	V;PRS;NOM-3;NOM-SG	forcarves
forcarve	V;V.PTCP;PRS	forcarving
forcarve	V;V.PTCP;PST	forcorven
force-feed	V;NFIN	force-feed
force-feed	V;PST	force-fed
force-feed	V;V.PTCP;PRS	force-feeding
forclem	V;NFIN	forclem
forclem	V;PRS;NOM-3;NOM-SG	forclems
forclem	V;PST	forclempt
forclem	V;V.PTCP;PRS	forclemming
foreadvise	V;NFIN	foreadvise
foreadvise	V;PRS;NOM-3;NOM-SG	foreadvises
foreadvise	V;PST	foreadvised
foreadvise	V;V.PTCP;PST	foreadvised
forebite	V;NFIN	forebite
forebite	V;PRS;NOM-3;NOM-SG	forebites
forebite	V;PST	forebit
forebite	V;V.PTCP;PRS	forebiting
forebite	V;V.PTCP;PST	forebitten
forecast	V;NFIN	forecast
forecast	V;PRS;NOM-3;NOM-SG	forecasts
forecast	V;PST	forecast
forecast	V;V.PTCP;PRS	forecasting
forecast	V;V.PTCP;PST	forecast
forechoose	V;PRS;NOM-3;NOM-SG	forechooses
forechoose	V;PST	forechose
forechoose	V;V.PTCP;PRS	forechoosing
forechoose	V;V.PTCP;PST	forechosen
foredeal	V;NFIN	foredeal
foredeal	V;PRS;NOM-3;NOM-SG	foredeals
foredeal	V;PST	foredealed
foredeal	V;V.PTCP;PRS	foredealing
foredeclare	V;NFIN	foredeclare
foredeclare	V;PRS;NOM-3;NOM-SG	foredeclares
foredeclare	V;PST	foredeclared
foredeclare	V;V.PTCP;PRS	foredeclaring
foredoom	V;NFIN	foredoom
foredoom	V;PRS;NOM-3;NOM-SG	foredooms
foredoom	V;PST	foredoomed
foredoom	V;V.PTCP;PST	foredoomed
foregrasp	V;NFIN	foregrasp
foregrasp	V;PRS;NOM-3;NOM-SG	foregrasps
foregrasp	V;PST	foregrasped
foregrasp	V;V.PTCP;PRS	foregrasping
foregrasp	V;V.PTCP;PST	foregrasped
foreguess	V;NFIN	foreguess
foreguess	V;PRS;NOM-3;NOM-SG	foreguesses
foreguess	V;PST	foreguessed
foreguess	V;V.PTCP;PRS	foreguessing
foreguess	V;V.PTCP;PST	foreguessed
foreignise	V;NFIN	foreignise
foreignise	V;PRS;NOM-3;NOM-SG	foreignises
foreignise	V;V.PTCP;PRS	foreignising
foreignise	V;V.PTCP;PST	foreignised
foreken	V;NFIN	foreken
foreken	V;PRS;NOM-3;NOM-SG	forekens
foreken	V;PST	forekent
foreken	V;V.PTCP;PRS	forekenning
foreken	V;V.PTCP;PST	forekent
forelie	V;NFIN	forelie
forelie	V;PRS;NOM-3;NOM-SG	forelies
forelie	V;PST	forelay
forelie	V;V.PTCP;PRS	forelying
forelie	V;V.PTCP;PST	forelain
forepay	V;PRS;NOM-3;NOM-SG	forpays
forepay	V;PST	forepaid
forepay	V;V.PTCP;PRS	forepaying
forepay	V;V.PTCP;PST	forepaid
forereach	V;NFIN	forereach
forereach	V;PRS;NOM-3;NOM-SG	forereaches
forereach	V;PST	forereached
forereach	V;V.PTCP;PRS	forereaching
forereach	V;V.PTCP;PST	forereached
forewit	V;NFIN	forewit
forewit	V;PRS;NOM-3;NOM-SG	forewot
forewit	V;PST	forewist
forewit	V;V.PTCP;PRS	forewitting
forewit	V;V.PTCP;PST	forewist
forfare	V;NFIN	forfare
forfare	V;PRS;NOM-3;NOM-SG	forfares
forfare	V;PST	forfore
forfare	V;V.PTCP;PRS	forfaring
forfare	V;V.PTCP;PST	forfaren
forfeit	V;NFIN	forfeit
forfeit	V;PRS;NOM-3;NOM-SG	forfeits
forfeit	V;V.PTCP;PRS	forfeiting
forfend	V;NFIN	forfend
forfend	V;PRS;NOM-3;NOM-SG	forfends
forfend	V;PST	forfended
forhill	V;NFIN	forhill
forhill	V;PST	forhilled
forhill	V;V.PTCP;PRS	forhilling
forhill	V;V.PTCP;PST	forhilled
forhunger	V;NFIN	forhunger
forhunger	V;PRS;NOM-3;NOM-SG	forhungers
forhunger	V;PST	forhungered
forhunger	V;V.PTCP;PRS	forhungering
forhunger	V;V.PTCP;PST	forhungered
forisfamiliate	V;NFIN	forisfamiliate
forisfamiliate	V;PST	forisfamiliated
forisfamiliate	V;V.PTCP;PRS	forisfamiliating
formularise	V;PRS;NOM-3;NOM-SG	formularises
formularise	V;V.PTCP;PRS	formularising
formularise	V;V.PTCP;PST	formularised
forpamper	V;PRS;NOM-3;NOM-SG	forpampers
forpamper	V;PST	forpampered
forpamper	V;V.PTCP;PRS	forpampering
forpamper	V;V.PTCP;PST	forpampered
forscald	V;NFIN	forscald
forscald	V;PRS;NOM-3;NOM-SG	forscalds
forscald	V;PST	forscalded
forscald	V;V.PTCP;PRS	forscalding
forscald	V;V.PTCP;PST	forscalded
forsee	V;NFIN	forsee
forsee	V;PRS;NOM-3;NOM-SG	forsees
forsee	V;PST	forsaw
forsee	V;V.PTCP;PST	forseen
forsing	V;NFIN	forsing
forsing	V;PRS;NOM-3;NOM-SG	forsings
forsing	V;PST	forsang
forsing	V;V.PTCP;PRS	forsinging
forsing	V;V.PTCP;PST	forsung
forstop	V;NFIN	forstop
forstop	V;PST	forstopped
forstop	V;V.PTCP;PRS	forstopping
forstop	V;V.PTCP;PST	forstopped
forthclepe	V;NFIN	forthclepe
forthclepe	V;PRS;NOM-3;NOM-SG	forthclepes
forthclepe	V;PST	forthclept
forthclepe	V;V.PTCP;PRS	forthcleping
forthdraw	V;NFIN	forthdraw
forthdraw	V;PRS;NOM-3;NOM-SG	forthdraws
forthdraw	V;PST	forthdrew
forthdraw	V;V.PTCP;PST	forthdrawn
forthglide	V;NFIN	forthglide
forthglide	V;PRS;NOM-3;NOM-SG	forthglides
forthglide	V;V.PTCP;PRS	forthgliding
forthglide	V;V.PTCP;PST	forthglided
forthink	V;NFIN	forthink
forthink	V;PST	forthought
forthink	V;V.PTCP;PRS	forthinking
forthink	V;V.PTCP;PST	forthought
forthput	V;NFIN	forthput
forthput	V;PRS;NOM-3;NOM-SG	forthputs
forthput	V;PST	forthput
forthput	V;V.PTCP;PRS	forthputting
forthput	V;V.PTCP;PST	forthput
forthsend	V;NFIN	forthsend
forthsend	V;PST	forthsent
forthsend	V;V.PTCP;PRS	forthsending
forthsend	V;V.PTCP;PST	forthsent
fortravel	V;NFIN	fortravel
fortravel	V;PRS;NOM-3;NOM-SG	fortravels
fortravel	V;PST	fortraveled
fortravel	V;V.PTCP;PRS	fortraveling
fortravel	V;V.PTCP;PST	fortraveled
forwarn	V;NFIN	forwarn
forwarn	V;PRS;NOM-3;NOM-SG	forwarns
forwarn	V;V.PTCP;PRS	forwarning
fossilify	V;NFIN	fossilify
fossilify	V;PRS;NOM-3;NOM-SG	fossilifies
fossilify	V;PST	fossilified
fossilify	V;V.PTCP;PRS	fossilifying
fountain	V;NFIN	fountain
fountain	V;PRS;NOM-3;NOM-SG	fountains
fountain	V;PST	fountained
fountain	V;V.PTCP;PRS	fountaining
fountain	V;V.PTCP;PST	fountained
four-flush	V;NFIN	four-flush
four-flush	V;PST	four-flushed
four-flush	V;V.PTCP;PRS	four-flushing
four-flush	V;V.PTCP;PST	four-flushed
fox	V;NFIN	fox
fox	V;PRS;NOM-3;NOM-SG	foxes
fox	V;PST	foxed
fox	V;V.PTCP;PRS	foxing
fox	V;V.PTCP;PST	foxed
fractionate	V;NFIN	fractionate
fractionate	V;PRS;NOM-3;NOM-SG	fractionates
fractionate	V;PST	fractionated
fractionate	V;V.PTCP;PRS	fractionating
fractionate	V;V.PTCP;PST	fractionated
fractionise	V;NFIN	fractionise
fractionise	V;PRS;NOM-3;NOM-SG	fractionises
fractionise	V;PST	fractionised
fractionise	V;V.PTCP;PRS	fractionising
fractionise	V;V.PTCP;PST	fractionised
fragmentize	V;NFIN	fragmentize
fragmentize	V;PST	fragmentized
fragmentize	V;V.PTCP;PRS	fragmentizing
fragmentize	V;V.PTCP;PST	fragmentized
fratch	V;NFIN	fratch
fratch	V;PRS;NOM-3;NOM-SG	fratches
fratch	V;PST	fratched
fratch	V;V.PTCP;PRS	fratching
fratch	V;V.PTCP;PST	fratched
frazzle	V;NFIN	frazzle
frazzle	V;PRS;NOM-3;NOM-SG	frazzles
frazzle	V;PST	frazzled
frazzle	V;V.PTCP;PST	frazzled
free	V;NFIN	free
free	V;PST	freed
free	V;V.PTCP;PRS	freeing
freelance	V;NFIN	freelance
freelance	V;PRS;NOM-3;NOM-SG	freelances
freelance	V;PST	freelanced
freelance	V;V.PTCP;PST	freelanced
fribble	V;NFIN	fribble
fribble	V;PRS;NOM-3;NOM-SG	fribbles
fribble	V;V.PTCP;PRS	fribbling
fribble	V;V.PTCP;PST	fribbled
frivol	V;PST	frivolled
frivol	V;V.PTCP;PRS	frivolling
frivol	V;V.PTCP;PST	frivolled
frostbite	V;PRS;NOM-3;NOM-SG	frostbites
frostbite	V;PST	frostbit
frostbite	V;V.PTCP;PRS	frostbiting
frostbite	V;V.PTCP;PST	frostbitten
frot	V;NFIN	frot
frot	V;PRS;NOM-3;NOM-SG	frots
frot	V;PST	frotted
frot	V;V.PTCP;PRS	frotting
frot	V;V.PTCP;PST	frotted
fuel	V;NFIN	fuel
fuel	V;PRS;NOM-3;NOM-SG	fuels
fuel	V;V.PTCP;PRS	fuelling
fuel	V;V.PTCP;PST	fuelled
fullbring	V;NFIN	fullbring
fullbring	V;PST	fullbrought
fullbring	V;V.PTCP;PRS	fullbringing
fumigate	V;NFIN	fumigate
fumigate	V;PRS;NOM-3;NOM-SG	fumigates
fumigate	V;PST	fumigated
fumigate	V;V.PTCP;PRS	fumigating
funnel	V;PRS;NOM-3;NOM-SG	funnels
funnel	V;PST	funnelled
funnel	V;V.PTCP;PRS	funnelling
funnel	V;V.PTCP;PST	funnelled
furcate	V;PRS;NOM-3;NOM-SG	furcates
furcate	V;V.PTCP;PRS	furcating
furcate	V;V.PTCP;PST	furcated
fustianize	V;NFIN	fustianize
fustianize	V;PRS;NOM-3;NOM-SG	fustianizes
fustianize	V;PST	fustianized
fustianize	V;V.PTCP;PRS	fustianizing
fustianize	V;V.PTCP;PST	fustianized
futurize	V;NFIN	futurize
futurize	V;PST	futurized
futurize	V;V.PTCP;PRS	futurizing
futurize	V;V.PTCP;PST	futurized
gack	V;NFIN	gack
gack	V;PRS;NOM-3;NOM-SG	gacks
gack	V;PST	gacked
gack	V;V.PTCP;PRS	gacking
gack	V;V.PTCP;PST	gacked
gaff	V;NFIN	gaff
gaff	V;PRS;NOM-3;NOM-SG	gaffs
gaff	V;PST	gaffed
gaff	V;V.PTCP;PRS	gaffing
gafiate	V;NFIN	gafiate
gafiate	V;V.PTCP;PRS	gafiating
gafiate	V;V.PTCP;PST	gafiated
gage	V;PRS;NOM-3;NOM-SG	gages
gage	V;PST	gaged
gage	V;V.PTCP;PRS	gaging
gage	V;V.PTCP;PST	gaged
gallopade	V;NFIN	gallopade
gallopade	V;PRS;NOM-3;NOM-SG	gallopades
gallopade	V;PST	gallopaded
gallopade	V;V.PTCP;PRS	gallopading
gallopade	V;V.PTCP;PST	gallopaded
gamahuche	V;PRS;NOM-3;NOM-SG	gamahuches
gamahuche	V;PST	gamahuched
gamahuche	V;V.PTCP;PRS	gamahuching
gamahuche	V;V.PTCP;PST	gamahuched
gambol	V;NFIN	gambol
gambol	V;PRS;NOM-3;NOM-SG	gambols
gambol	V;PST	gambolled
gambol	V;V.PTCP;PRS	gambolling
gambol	V;V.PTCP;PST	gambolled
gamemaster	V;NFIN	gamemaster
gamemaster	V;PRS;NOM-3;NOM-SG	gamemasters
gamemaster	V;PST	gamemastered
gamemaster	V;V.PTCP;PRS	gamemastering
gane	V;PRS;NOM-3;NOM-SG	ganes
gane	V;PST	ganed
gane	V;V.PTCP;PRS	ganing
gane	V;V.PTCP;PST	ganed
gang	V;NFIN	gang
gang	V;PRS;NOM-3;NOM-SG	gangs
gang	V;PST	ganged
gang	V;V.PTCP;PRS	ganging
garbidge	V;NFIN	garbidge
garbidge	V;PRS;NOM-3;NOM-SG	garbidges
garbidge	V;V.PTCP;PRS	garbidging
garbidge	V;V.PTCP;PST	garbidged
gargarize	V;NFIN	gargarize
gargarize	V;PRS;NOM-3;NOM-SG	gargarizes
gargarize	V;PST	gargarized
gargarize	V;V.PTCP;PRS	gargarizing
gargarize	V;V.PTCP;PST	gargarized
garotte	V;NFIN	garotte
garotte	V;PST	garotted
garotte	V;V.PTCP;PRS	garotting
garotte	V;V.PTCP;PST	garotted
gateway	V;NFIN	gateway
gateway	V;PRS;NOM-3;NOM-SG	gateways
gateway	V;PST	gatewayed
gateway	V;V.PTCP;PRS	gatewaying
gateway	V;V.PTCP;PST	gatewayed
gaud	V;NFIN	gaud
gaud	V;PST	gauded
gaw	V;NFIN	gaw
gaw	V;PRS;NOM-3;NOM-SG	gaws
gaw	V;PST	gawed
gaw	V;V.PTCP;PST	gawed
gazunder	V;NFIN	gazunder
gazunder	V;PST	gazundered
gazunder	V;V.PTCP;PRS	gazundering
gazunder	V;V.PTCP;PST	gazundered
geg	V;NFIN	geg
geg	V;PRS;NOM-3;NOM-SG	gegs
geg	V;PST	gegged
geg	V;V.PTCP;PRS	gegging
geg	V;V.PTCP;PST	gegged
gel	V;PRS;NOM-3;NOM-SG	gels
gel	V;PST	gelled
gel	V;V.PTCP;PST	gelled
gelatinise	V;PST	gelatinised
gelatinise	V;V.PTCP;PRS	gelatinising
gelatinise	V;V.PTCP;PST	gelatinised
gelatinize	V;NFIN	gelatinize
gelatinize	V;PRS;NOM-3;NOM-SG	gelatinizes
gelatinize	V;PST	gelatinized
gelatinize	V;V.PTCP;PRS	gelatinizing
gem	V;NFIN	gem
gem	V;PRS;NOM-3;NOM-SG	gems
gem	V;PST	gemmed
gem	V;V.PTCP;PRS	gemming
gem	V;V.PTCP;PST	gemmed
gemmate	V;NFIN	gemmate
gemmate	V;PRS;NOM-3;NOM-SG	gemmates
gemmate	V;PST	gemmated
gemmate	V;V.PTCP;PST	gemmated
gemote	V;NFIN	gemote
gemote	V;PRS;NOM-3;NOM-SG	gemotes
gemote	V;PST	gemoted
gemote	V;V.PTCP;PRS	gemoting
geneticize	V;NFIN	geneticize
geneticize	V;PST	geneticized
geneticize	V;V.PTCP;PST	geneticized
gentrify	V;NFIN	gentrify
gentrify	V;PST	gentrified
gentrify	V;V.PTCP;PRS	gentrifying
gentrify	V;V.PTCP;PST	gentrified
geosequester	V;V.PTCP;PRS	geosequestering
geosequester	V;V.PTCP;PST	geosequestered
gerrymander	V;NFIN	gerrymander
gerrymander	V;PRS;NOM-3;NOM-SG	gerrymanders
gerrymander	V;PST	gerrymandered
gerrymander	V;V.PTCP;PRS	gerrymandering
gesture	V;NFIN	gesture
gesture	V;PRS;NOM-3;NOM-SG	gestures
gesture	V;PST	gestured
gesture	V;V.PTCP;PRS	gesturing
gesture	V;V.PTCP;PST	gestured
gibbet	V;NFIN	gibbet
gibbet	V;PRS;NOM-3;NOM-SG	gibbets
gibbet	V;V.PTCP;PRS	gibbetting
gibbet	V;V.PTCP;PST	gibbetted
gimlet	V;NFIN	gimlet
gimlet	V;PRS;NOM-3;NOM-SG	gimlets
gimlet	V;PST	gimleted
gimlet	V;V.PTCP;PRS	gimleting
gimlet	V;V.PTCP;PST	gimleted
gird	V;NFIN	gird
gird	V;PRS;NOM-3;NOM-SG	girds
gird	V;PST	girt
gird	V;V.PTCP;PST	girt
gladden	V;NFIN	gladden
gladden	V;PRS;NOM-3;NOM-SG	gladdens
gladden	V;V.PTCP;PRS	gladdening
gladden	V;V.PTCP;PST	gladdened
glaum	V;NFIN	glaum
glaum	V;PRS;NOM-3;NOM-SG	glaums
glaum	V;PST	glaumed
glaum	V;V.PTCP;PST	glaumed
glean	V;NFIN	glean
glean	V;PRS;NOM-3;NOM-SG	gleans
glean	V;PST	gleaned
glean	V;V.PTCP;PRS	gleaning
globetrot	V;PRS;NOM-3;NOM-SG	globetrots
globetrot	V;PST	globetrotted
globetrot	V;V.PTCP;PRS	globetrotting
globetrot	V;V.PTCP;PST	globetrotted
gloop	V;NFIN	gloop
gloop	V;PRS;NOM-3;NOM-SG	gloops
gloop	V;PST	glooped
gloop	V;V.PTCP;PRS	glooping
gloop	V;V.PTCP;PST	glooped
glore	V;NFIN	glore
glore	V;PRS;NOM-3;NOM-SG	glores
glore	V;PST	glored
glore	V;V.PTCP;PRS	gloring
glore	V;V.PTCP;PST	glored
glottalise	V;PRS;NOM-3;NOM-SG	glottalises
glottalise	V;PST	glottalised
glottalise	V;V.PTCP;PRS	glottalising
glottalise	V;V.PTCP;PST	glottalised
gluck	V;NFIN	gluck
gluck	V;PRS;NOM-3;NOM-SG	glucks
gluck	V;PST	glucked
gluck	V;V.PTCP;PRS	glucking
gluck	V;V.PTCP;PST	glucked
glump	V;NFIN	glump
glump	V;PST	glumped
glump	V;V.PTCP;PST	glumped
gob	V;NFIN	gob
gob	V;PRS;NOM-3;NOM-SG	gobs
