buluşmak	V;IND;PST;PRSP;PROG;NEG;INTR;NOM-2;NOM-PL	buluşuyor olmayacak mıydınız
buluşmak	V;IND;PST;PRSP;PROG;POS;DECL;NOM-3;NOM-PL	buluşuyor olacaklardı
buluşmak	V;INFR;FUT;POS;DECL;NOM-3;NOM-SG	buluşacakmış
buluşmak	V;INFR;PRS;HAB;POS;DECL;NOM-2;NOM-SG	buluşurmuşsun
buluşmak	V;INFR;PRS;PROG;NEG;DECL;NOM-3;NOM-PL	buluşmuyorlarmış
buluşmak	V;INFR;PST;PL;INTR;POS;NOM-1	buluşmuş muymuşuz
buluşmak	V;INFR;PST;PL;NEG;INTR;NOM-3	buluşmamışlar mıymış
buluşmak	V;INFR;PST;PRSP;NEG;DECL;NOM-3;NOM-SG	buluşmuş olmayacaktı
buluşmak	V;NEC;INFR;PST;NEG;INTR;NOM-2;NOM-SG	buluşmamalı mıymışsın
buluşmak	V;NEC;PRS;PROG;INTR;POS;NOM-1;NOM-PL	buluşuyor olmalı mıyız
buluşmak	V;NEC;PRS;PROG;INTR;POS;NOM-2;NOM-SG	buluşuyor olmalı mısın
buluşmak	V;NEC;PST;INTR;POS;NOM-1;NOM-SG	buluşmalı mıydım
buluşmak	V;NEC;PST;INTR;POS;NOM-2;NOM-PL	buluşmalı mıydınız
buluşmak	V;NEC;PST;INTR;POS;NOM-3;NOM-PL	buluşmalılar mıydı
buluşmak	V;NEC;PST;NEG;DECL;NOM-2;NOM-SG	buluşmamalıydın
buluşmak	V;NEC;PST;NEG;INTR;NOM-2;NOM-SG	buluşmamalı mıydın
bunamak	V;IND;FUT;INTR;POS;NOM-1;NOM-PL	bunayacak mıyız
bunamak	V;IND;FUT;INTR;POS;NOM-3;NOM-SG	bunayacak mı
bunamak	V;IND;FUT;PROG;NEG;INTR;NOM-1;NOM-SG	bunuyor olmayacak mıyım
bunamak	V;IND;FUT;PROG;POS;DECL;NOM-1;NOM-SG	bunuyor olacağım
bunamak	V;IND;FUT;PRSP;INTR;POS;NOM-3;NOM-PL	bunayacak olacaklar mı
bunamak	V;IND;FUT;PRSP;NEG;INTR;NOM-2;NOM-PL	bunayacak olmayacak mısınız
bunamak	V;IND;FUT;PRSP;POS;DECL;NOM-2;NOM-PL	bunayacak olacaksınız
bunamak	V;IND;PST;HAB;INTR;POS;NOM-3;NOM-PL	bunarlar mıydı
bunamak	V;IND;PST;HAB;PROG;NEG;DECL;NOM-1;NOM-PL	bunuyor olmazdık
bunamak	V;IND;PST;INTR;POS;NOM-2;NOM-PL	bunadınız mı
bunamak	V;IND;PST;NEG;INTR;NOM-2;NOM-PL	bunamadınız mı
bunamak	V;IND;PST;PERF;NEG;INTR;NOM-1;NOM-PL	bunamadı mıydık
bunamak	V;IND;PST;PERF;NEG;INTR;NOM-1;NOM-SG	bunamadı mıydım
bunamak	V;IND;PST;POS;DECL;NOM-2;NOM-SG	bunadın
bunamak	V;IND;PST;PRSP;PROG;NEG;DECL;NOM-2;NOM-PL	bunuyor olmayacaktınız
bunamak	V;IND;PST;PRSP;PROG;NEG;DECL;NOM-2;NOM-SG	bunuyor olmayacaktın
bunamak	V;INFR;FUT;PERF;NEG;INTR;NOM-2;NOM-PL	bunamış olmayacak mısınız
bunamak	V;INFR;FUT;POS;DECL;NOM-1;NOM-SG	bunayacakmışım
bunamak	V;INFR;FUT;PROG;INTR;POS;NOM-1;NOM-PL	bunuyor olacak mıymışız
bunamak	V;INFR;FUT;PROG;NEG;DECL;NOM-1;NOM-PL	bunuyor olmayacakmışız
bunamak	V;INFR;FUT;PRSP;INTR;POS;NOM-2;NOM-SG	bunaacak olacak mıymışsın
bunamak	V;INFR;PST;PERF;INTR;POS;NOM-3;NOM-SG	bunamış mıydı
bunamak	V;INFR;PST;PERF;NEG;INTR;NOM-3;NOM-SG	bunamamış mıydı
bunamak	V;NEC;INFR;PRS;PROG;NEG;DECL;NOM-1;NOM-PL	bunuyor olmamalıymışız
bunamak	V;NEC;INFR;PST;NEG;INTR;NOM-1;NOM-PL	bunamamalı mıymışız
bunamak	V;NEC;PRS;PROG;NEG;DECL;NOM-2;NOM-PL	bunuyor olmamalısınız
bunamak	V;NEC;PRS;PROG;NEG;INTR;NOM-3;NOM-PL	bunuyor olmamalılar mı
bunamak	V;NEC;PST;PROG;NEG;INTR;NOM-2;NOM-SG	bunuyor olmamalı mıydın
bükmemek	V;IMP;POS;DECL;NOM-2;NOM-PL	bükeyin
bükmemek	V;IND;FUT;INTR;POS;NOM-1;NOM-PL	bükeyecek miyiz
bükmemek	V;IND;FUT;PROG;NEG;DECL;NOM-1;NOM-PL	büküyor olmayacağız
bükmemek	V;IND;FUT;PROG;NEG;DECL;NOM-2;NOM-PL	büküyor olmayacaksınız
bükmemek	V;IND;FUT;PRSP;INTR;POS;NOM-3;NOM-PL	bükeyecek olacaklar mı
bükmemek	V;IND;FUT;PRSP;NEG;DECL;NOM-1;NOM-SG	bükeyecek olmayacağım
bükmemek	V;IND;PRS;HAB;NEG;DECL;NOM-3;NOM-PL	bükmemezler
bükmemek	V;IND;PST;PERF;NEG;INTR;NOM-1;NOM-SG	bükmemedi miydim
bükmemek	V;IND;PST;POS;DECL;NOM-1;NOM-SG	bükmedim
bükmemek	V;IND;PST;PROG;NEG;INTR;NOM-3;NOM-PL	bükmemiyorlar mıydı
bükmemek	V;INFR;FUT;HAB;INTR;POS;NOM-3;NOM-PL	büker olacaklar mıymış
bükmemek	V;INFR;FUT;HAB;POS;DECL;NOM-3;NOM-SG	büker olacakmış
bükmemek	V;INFR;FUT;INTR;POS;NOM-1;NOM-SG	bükeyecek miymişim
bükmemek	V;INFR;FUT;PRSP;NEG;DECL;NOM-3;NOM-SG	bükeecek olmayacakmış
bükmemek	V;INFR;PRS;HAB;INTR;POS;NOM-1;NOM-SG	büker miymişim
bükmemek	V;INFR;PRS;HAB;INTR;POS;NOM-3;NOM-SG	büker miymiş
bükmemek	V;INFR;PRS;HAB;NEG;DECL;NOM-2;NOM-SG	bükmemezmişsin
bükmemek	V;INFR;PST;PERF;INTR;POS;NOM-1;NOM-SG	bükmemiş miydim
bükmemek	V;INFR;PST;PRSP;INTR;POS;NOM-2;NOM-SG	bükmemiş olacak mıydın
bükmemek	V;INFR;PST;PRSP;NEG;INTR;NOM-1;NOM-SG	bükmemiş olmayacak mıydım
bükmemek	V;NEC;INFR;PST;NEG;DECL;NOM-2;NOM-SG	bükmememeliymişsin
bükmemek	V;NEC;PRS;INTR;POS;NOM-2;NOM-PL	bükmemeli misiniz
bükmemek	V;NEC;PRS;NEG;DECL;NOM-3;NOM-SG	bükmememeli
bükmemek	V;NEC;PRS;PROG;NEG;DECL;NOM-1;NOM-PL	büküyor olmamalıyız
bükmemek	V;NEC;PRS;PROG;POS;DECL;NOM-2;NOM-PL	büküyor olmalısınız
bükmemek	V;NEC;PST;INTR;POS;NOM-3;NOM-PL	bükmemeliler miydi
bükmemek	V;NEC;PST;NEG;DECL;NOM-2;NOM-SG	bükmememeliydin
bükmemek	V;NEC;PST;PROG;POS;DECL;NOM-3;NOM-SG	büküyor olmalıydı
büktürtmek	V;IND;PRS;HAB;NEG;DECL;NOM-3;NOM-PL	büktürtmezler
büktürtmek	V;IND;PRS;HAB;POS;DECL;NOM-3;NOM-PL	büktürtürler
büktürtmek	V;IND;PRS;PROG;INTR;POS;NOM-2;NOM-SG	büktürtüyor musun
büktürtmek	V;IND;PRS;PROG;NEG;DECL;NOM-1;NOM-PL	büktürtmüyoruz
büktürtmek	V;IND;PST;HAB;NEG;INTR;NOM-1;NOM-PL	büktürtmez miydik
büktürtmek	V;IND;PST;HAB;NEG;INTR;NOM-3;NOM-PL	büktürtmezler miydi
büktürtmek	V;IND;PST;HAB;NEG;INTR;NOM-3;NOM-SG	büktürtmez miydi
büktürtmek	V;IND;PST;HAB;PROG;NEG;DECL;NOM-3;NOM-SG	büktürtüyor olmazdı
büktürtmek	V;IND;PST;NEG;INTR;NOM-1;NOM-PL	büktürtmedik mi
büktürtmek	V;IND;PST;PERF;NEG;INTR;NOM-2;NOM-SG	büktürtmedi miydin
büktürtmek	V;IND;PST;PRSP;INTR;POS;NOM-2;NOM-SG	büktürtecek miydin
büktürtmek	V;IND;PST;PRSP;PROG;NEG;DECL;NOM-1;NOM-PL	büktürtüyor olmayacaktık
büktürtmek	V;INFR;FUT;HAB;NEG;INTR;NOM-1;NOM-SG	büktürtür olmayacak mıymışım
büktürtmek	V;INFR;FUT;NEG;INTR;NOM-2;NOM-SG	büktürtmeyecek miymişsin
büktürtmek	V;INFR;FUT;PERF;NEG;INTR;NOM-2;NOM-PL	büktürtmüş olmayacak mısınız
büktürtmek	V;INFR;FUT;PERF;POS;DECL;NOM-2;NOM-SG	büktürtmüş olacaksın
büktürtmek	V;INFR;FUT;PRSP;NEG;DECL;NOM-1;NOM-PL	büktürtecek olmayacakmışız
büktürtmek	V;INFR;PST;PERF;INTR;POS;NOM-3;NOM-PL	büktürtmüşler miydi
büktürtmek	V;INFR;PST;POS;DECL;NOM-1;NOM-PL	büktürtmüşüz
büktürtmek	V;NEC;INFR;PRS;PROG;INTR;POS;NOM-1;NOM-SG	büktürtüyor olmalı mıymışım
büktürtmek	V;NEC;INFR;PRS;PROG;POS;DECL;NOM-1;NOM-SG	büktürtüyor olmalıymışım
büktürtmek	V;NEC;PRS;NEG;DECL;NOM-1;NOM-PL	büktürtmemeliyiz
büktürtmek	V;NEC;PRS;POS;DECL;NOM-2;NOM-SG	büktürtmelisin
büktürtmek	V;NEC;PRS;PROG;INTR;POS;NOM-3;NOM-SG	büktürtüyor olmalı mı
büktürtmek	V;NEC;PST;NEG;DECL;NOM-2;NOM-PL	büktürtmemeliydiniz
büktürtmek	V;NEC;PST;PROG;NEG;DECL;NOM-2;NOM-SG	büktürtüyor olmamalıydın
büktürtmek	V;NEC;PST;PROG;NEG;DECL;NOM-3;NOM-SG	büktürtüyor olmamalıydı
büktürtmemek	V;IND;FUT;INTR;POS;NOM-2;NOM-SG	büktürtüyecek misin
büktürtmemek	V;IND;FUT;POS;DECL;NOM-1;NOM-SG	büktürtüyeceğim
büktürtmemek	V;IND;FUT;PROG;NEG;INTR;NOM-2;NOM-SG	büktürtüyor olmayacak mısın
büktürtmemek	V;IND;FUT;PRSP;INTR;POS;NOM-1;NOM-PL	büktürtüyecek olacak mıyız
büktürtmemek	V;IND;PRS;HAB;NEG;DECL;NOM-2;NOM-PL	büktürtmemezsiniz
büktürtmemek	V;IND;PST;HAB;POS;DECL;NOM-1;NOM-SG	büktürtürdüm
büktürtmemek	V;IND;PST;HAB;POS;DECL;NOM-2;NOM-PL	büktürtürdünüz
büktürtmemek	V;IND;PST;NEG;DECL;NOM-2;NOM-SG	büktürtmemedin
büktürtmemek	V;IND;PST;POS;DECL;NOM-2;NOM-PL	büktürtmediniz
büktürtmemek	V;IND;PST;PROG;NEG;DECL;NOM-2;NOM-PL	büktürtmemiyordunuz
büktürtmemek	V;INFR;FUT;HAB;NEG;DECL;NOM-2;NOM-SG	büktürtür olmayacakmışsın
büktürtmemek	V;INFR;FUT;PERF;INTR;POS;NOM-1;NOM-SG	büktürtmemiş olacak mıyım
büktürtmemek	V;INFR;FUT;PERF;NEG;DECL;NOM-2;NOM-PL	büktürtmemiş olmayacaksınız
büktürtmemek	V;INFR;FUT;PERF;NEG;INTR;NOM-2;NOM-SG	büktürtmemiş olmayacak mısın
büktürtmemek	V;INFR;FUT;POS;DECL;NOM-3;NOM-SG	büktürtüyecekmiş
büktürtmemek	V;INFR;FUT;PROG;POS;DECL;NOM-1;NOM-PL	büktürtüyor olacakmışız
büktürtmemek	V;INFR;FUT;PRSP;NEG;INTR;NOM-2;NOM-PL	büktürtüecek olmayacak mıymışsınız
büktürtmemek	V;INFR;PRS;PROG;INTR;POS;NOM-2;NOM-SG	büktürtüyor muymuşsun
büktürtmemek	V;INFR;PRS;PROG;NEG;DECL;NOM-1;NOM-SG	büktürtmemiyormuşum
büktürtmemek	V;INFR;PST;INTR;POS;NOM-1;NOM-PL	büktürtmemiş miyiz
büktürtmemek	V;INFR;PST;NEG;INTR;NOM-1;NOM-PL	büktürtmememiş miyiz
büktürtmemek	V;INFR;PST;PERF;INTR;POS;NOM-1;NOM-PL	büktürtmemiş miydik
büktürtmemek	V;INFR;PST;POS;DECL;NOM-2;NOM-PL	büktürtmemişsiniz
büktürtmemek	V;NEC;INFR;PRS;PROG;POS;DECL;NOM-3;NOM-PL	büktürtüyor olmalılarmış
büktürtmemek	V;NEC;INFR;PST;INTR;POS;NOM-1;NOM-SG	büktürtmemeli miymişim
büktürtmemek	V;NEC;INFR;PST;NEG;INTR;NOM-3;NOM-SG	büktürtmememeli miymiş
büktürtmemek	V;NEC;PRS;INTR;POS;NOM-1;NOM-PL	büktürtmemeli miyiz
büktürtmemek	V;NEC;PST;PROG;NEG;DECL;NOM-1;NOM-SG	büktürtüyor olmamalıydım
büktürtülmek	V;IND;FUT;PROG;NEG;DECL;NOM-1;NOM-SG	büktürtülüyor olmayacağım
büktürtülmek	V;IND;FUT;PRSP;NEG;DECL;NOM-1;NOM-PL	büktürtülecek olmayacağız
büktürtülmek	V;IND;PST;HAB;POS;DECL;NOM-1;NOM-PL	büktürtülürdük
büktürtülmek	V;IND;PST;INTR;POS;NOM-1;NOM-PL	büktürtüldük mü
büktürtülmek	V;IND;PST;NEG;DECL;NOM-2;NOM-PL	büktürtülmediniz
büktürtülmek	V;IND;PST;PERF;NEG;INTR;NOM-2;NOM-PL	büktürtülmedi miydiniz
büktürtülmek	V;IND;PST;PERF;POS;DECL;NOM-1;NOM-SG	büktürtüldüydüm
büktürtülmek	V;IND;PST;PROG;NEG;INTR;NOM-3;NOM-PL	büktürtülmüyorlar mıydı
büktürtülmek	V;INFR;FUT;INTR;POS;NOM-1;NOM-SG	büktürtülecek miymişim
büktürtülmek	V;INFR;FUT;NEG;DECL;NOM-2;NOM-SG	büktürtülmeyecekmişsin
büktürtülmek	V;INFR;FUT;NEG;INTR;NOM-3;NOM-PL	büktürtülmeyecekler miymiş
büktürtülmek	V;INFR;FUT;PERF;INTR;POS;NOM-3;NOM-SG	büktürtülmüş olacak mı
büktürtülmek	V;INFR;FUT;PERF;POS;DECL;NOM-2;NOM-SG	büktürtülmüş olacaksın
büktürtülmek	V;INFR;FUT;PERF;POS;DECL;NOM-3;NOM-PL	büktürtülmüş olacaklar
büktürtülmek	V;INFR;PRS;HAB;INTR;POS;NOM-3;NOM-PL	büktürtülürler miymiş
büktürtülmek	V;INFR;PRS;HAB;POS;DECL;NOM-2;NOM-SG	büktürtülürmüşsün
büktürtülmek	V;INFR;PRS;HAB;POS;DECL;NOM-3;NOM-PL	büktürtülürlermiş
büktürtülmek	V;INFR;PRS;PROG;INTR;POS;NOM-1;NOM-PL	büktürtülüyor muymuşuz
büktürtülmek	V;INFR;PRS;PROG;NEG;INTR;NOM-2;NOM-PL	büktürtülmüyor muymuşsunuz
büktürtülmek	V;INFR;PST;NEG;DECL;NOM-2;NOM-SG	büktürtülmemişsin
büktürtülmek	V;INFR;PST;PRSP;NEG;INTR;NOM-1;NOM-PL	büktürtülmüş olmayacak mıydık
büktürtülmek	V;INFR;PST;PRSP;NEG;INTR;NOM-2;NOM-PL	büktürtülmüş olmayacak mıydınız
büktürtülmek	V;INFR;PST;PRSP;POS;DECL;NOM-2;NOM-PL	büktürtülmüş olacaktınız
büktürtülmek	V;INFR;PST;SG;INTR;POS;NOM-1	büktürtülmüş müymüşüm
büktürtülmek	V;NEC;PRS;NEG;DECL;NOM-3;NOM-SG	büktürtülmemeli
büktürtülmek	V;NEC;PRS;PROG;NEG;INTR;NOM-3;NOM-PL	büktürtülüyor olmamalılar mı
büktürtülmek	V;NEC;PST;NEG;DECL;NOM-1;NOM-PL	büktürtülmemeliydik
büktürtülmek	V;NEC;PST;NEG;DECL;NOM-2;NOM-SG	büktürtülmemeliydin
büktürülmek	V;IND;FUT;POS;DECL;NOM-3;NOM-SG	büktürülecek
büktürülmek	V;IND;FUT;PROG;POS;DECL;NOM-2;NOM-PL	büktürülüyor olacaksınız
büktürülmek	V;IND;FUT;PRSP;NEG;DECL;NOM-3;NOM-SG	büktürülecek olmayacak
büktürülmek	V;IND;FUT;PRSP;NEG;INTR;NOM-2;NOM-SG	büktürülecek olmayacak mısın
büktürülmek	V;IND;FUT;PRSP;NEG;INTR;NOM-3;NOM-SG	büktürülecek olmayacak mı
büktürülmek	V;IND;FUT;PRSP;POS;DECL;NOM-1;NOM-SG	büktürülecek olacağım
büktürülmek	V;IND;PRS;HAB;POS;DECL;NOM-2;NOM-PL	büktürülürsünüz
büktürülmek	V;IND;PRS;PROG;NEG;DECL;NOM-3;NOM-SG	büktürülmüyor
büktürülmek	V;IND;PST;PERF;NEG;INTR;NOM-2;NOM-PL	büktürülmedi miydiniz
büktürülmek	V;IND;PST;PERF;POS;DECL;NOM-1;NOM-PL	büktürüldüydük
büktürülmek	V;IND;PST;PROG;POS;DECL;NOM-1;NOM-SG	büktürülüyordum
büktürülmek	V;IND;PST;PRSP;POS;DECL;NOM-2;NOM-PL	büktürülecektiniz
büktürülmek	V;IND;PST;PRSP;PROG;INTR;POS;NOM-2;NOM-PL	büktürülüyor olacak mıydınız
büktürülmek	V;INFR;FUT;HAB;INTR;POS;NOM-2;NOM-PL	büktürülür olacak mıymışsınız
büktürülmek	V;INFR;FUT;PRSP;NEG;INTR;NOM-3;NOM-PL	büktürülecek olmayacaklar mıymış
büktürülmek	V;INFR;PRS;HAB;POS;DECL;NOM-1;NOM-SG	büktürülürmüşüm
büktürülmek	V;INFR;PRS;PROG;NEG;INTR;NOM-2;NOM-SG	büktürülmüyor muymuşsun
büktürülmek	V;INFR;PST;PERF;NEG;DECL;NOM-1;NOM-PL	büktürülmemiştik
büktürülmek	V;INFR;PST;PERF;NEG;INTR;NOM-2;NOM-PL	büktürülmemiş miydiniz
büktürülmek	V;INFR;PST;PL;NEG;INTR;NOM-1	büktürülmemiş miymişiz
büktürülmek	V;INFR;PST;POS;DECL;NOM-1;NOM-SG	büktürülmüşüm
büktürülmek	V;INFR;PST;PRSP;INTR;POS;NOM-2;NOM-SG	büktürülmüş olacak mıydın
büktürülmek	V;NEC;INFR;PRS;PROG;INTR;POS;NOM-1;NOM-PL	büktürülüyor olmalı mıymışız
büktürülmek	V;NEC;PRS;PROG;INTR;POS;NOM-3;NOM-PL	büktürülüyor olmalılar mı
büktürülmek	V;NEC;PRS;PROG;NEG;DECL;NOM-2;NOM-PL	büktürülüyor olmamalısınız
büktürülmek	V;NEC;PST;PROG;NEG;DECL;NOM-2;NOM-PL	büktürülüyor olmamalıydınız
büktürülmek	V;NEC;PST;PROG;NEG;INTR;NOM-1;NOM-PL	büktürülüyor olmamalı mıydık
büktürülmek	V;NEC;PST;PROG;POS;DECL;NOM-1;NOM-PL	büktürülüyor olmalıydık
büyücü	N;ABL-PL	büyücülerden
büyücü	N;ABL(PL;PSS-2;PSS-PL	büyücülerinizden
büyücü	N;ABL(PL;PSS-2;PSS-SG	büyücülerinden
büyücü	N;ABL(SG;PSS-2;PSS-PL	büyücünüzden
büyücü	N;ABL(SG;PSS-2;PSS-SG	büyücünden
büyücü	N;ABL(SG;PSS-3;PSS-SG	büyücüsünden
büyücü	N;ACC(PL;PSS-1;PSS-PL	büyücülerimizi
büyücü	N;ACC(SG;PSS-2;PSS-PL	büyücünüzü
büyücü	N;ACC(SG;PSS-3;PSS-SG	büyücüsünü
büyücü	N;DAT-SG	büyücüye
büyücü	N;DAT(SG;PSS-3;PSS-SG	büyücüsüne
büyücü	N;GEN(PL;PSS-2;PSS-PL	büyücülerinizin
büyücü	N;GEN(SG;PSS-1;PSS-PL	büyücümüzün
büyücü	N;GEN(SG;PSS-2;PSS-PL	büyücünüzün
büyücü	N;LOC(PL;PSS-2;PSS-PL	büyücülerinizde
büyücü	N;LOC(PL;PSS-2;PSS-SG	büyücülerinde
büyücü	N;LOC(SG;PSS-2;PSS-PL	büyücünüzde
büyücü	N;NOM(PL;PSS-2;PSS-PL	büyücüleriniz
büyücü	N;PL;INFR;PST;NOM-1;NOM-SG	büyücülermişim
büyücü	N;PL;PRS;NOM-1;NOM-SG	büyücülerim
büyücü	N;PL;PRS;NOM-2;NOM-PL	büyücülersiniz
büyücü	N;PL;PRS;NOM-3;NOM-SG	büyücüler
büyücü	N;SG;IND;PST;NOM-3;NOM-PL	büyücüydüler
büyücü	N;SG;INFR;PST;NOM-1;NOM-PL	büyücüymüşüz
büyücü	N;SG;INFR;PST;NOM-3;NOM-PL	büyücüymüşler
büyücü	N;SG;INFR;PST;NOM-3;NOM-SG	büyücüymüş
büyücü	N;SG;PRS;NOM-2;NOM-SG	büyücüsün
büyücü	N;SG;PRS;NOM-3;NOM-PL	büyücüler
büzük	N;ABL(PL;PSS-2;PSS-SG	büzüklerinden
büzük	N;ABL(PL;PSS-3;PSS-SG	büzüklerinden
büzük	N;ABL(SG;PSS-2;PSS-SG	büzüğünden
büzük	N;ABL(SG;PSS-3;PSS-SG	büzüğünden
büzük	N;ACC-PL	büzükleri
büzük	N;ACC(PL;PSS-2;PSS-SG	büzüklerini
büzük	N;ACC-SG	büzüğü
büzük	N;ACC(SG;PSS-1;PSS-PL	büzüğümüzü
büzük	N;ACC(SG;PSS-2;PSS-PL	büzüğünüzü
büzük	N;ACC(SG;PSS-2;PSS-SG	büzüğünü
büzük	N;DAT-PL	büzüklere
büzük	N;DAT(PL;PSS-2;PSS-PL	büzüklerinize
büzük	N;DAT-SG	büzüğe
büzük	N;GEN(PL;PSS-1;PSS-PL	büzüklerimizin
büzük	N;GEN(PL;PSS-2;PSS-SG	büzüklerinin
büzük	N;GEN(SG;PSS-1;PSS-PL	büzüğümüzün
büzük	N;GEN(SG;PSS-2;PSS-SG	büzüğünün
büzük	N;GEN(SG;PSS-3;PSS-SG	büzüğünün
büzük	N;LOC(PL;PSS-1;PSS-PL	büzüklerimizde
büzük	N;LOC(PL;PSS-2;PSS-PL	büzüklerinizde
büzük	N;LOC(PL;PSS-3;PSS-SG	büzüklerinde
büzük	N;LOC(SG;PSS-2;PSS-PL	büzüğünüzde
büzük	N;LOC(SG;PSS-3;PSS-SG	büzüğünde
büzük	N;NOM(PL;PSS-1;PSS-PL	büzüklerimiz
büzük	N;NOM(PL;PSS-2;PSS-PL	büzükleriniz
büzük	N;NOM-SG	büzük
büzük	N;NOM(SG;PSS-2;PSS-PL	büzüğünüz
büzük	N;NOM(SG;PSS-2;PSS-SG	büzüğün
bıkmak	V;IND;FUT;PROG;NEG;DECL;NOM-3;NOM-PL	bıkıyor olmayacaklar
bıkmak	V;IND;FUT;PRSP;INTR;POS;NOM-2;NOM-PL	bıkacak olacak mısınız
bıkmak	V;IND;PRS;HAB;POS;DECL;NOM-2;NOM-SG	bıkarsın
bıkmak	V;IND;PRS;PROG;INTR;POS;NOM-3;NOM-SG	bıkıyor mu
bıkmak	V;IND;PRS;PROG;NEG;DECL;NOM-1;NOM-PL	bıkmıyoruz
bıkmak	V;IND;PST;HAB;PROG;INTR;POS;NOM-2;NOM-SG	bıkıyor olur muydun
bıkmak	V;IND;PST;PRSP;NEG;DECL;NOM-1;NOM-SG	bıkmayacaktım
bıkmak	V;INFR;FUT;HAB;NEG;INTR;NOM-1;NOM-SG	bıkar olmayacak mıymışım
bıkmak	V;INFR;FUT;INTR;POS;NOM-1;NOM-PL	bıkacak mıymışız
bıkmak	V;INFR;FUT;NEG;DECL;NOM-2;NOM-PL	bıkmayacakmışsınız
bıkmak	V;INFR;FUT;PERF;INTR;POS;NOM-2;NOM-SG	bıkmış olacak mısın
bıkmak	V;INFR;FUT;PERF;NEG;DECL;NOM-2;NOM-SG	bıkmış olmayacaksın
bıkmak	V;INFR;FUT;POS;DECL;NOM-2;NOM-PL	bıkacakmışsınız
bıkmak	V;INFR;FUT;PRSP;NEG;INTR;NOM-1;NOM-SG	bıkacak olmayacak mıymışım
bıkmak	V;INFR;FUT;PRSP;POS;DECL;NOM-3;NOM-SG	bıkacak olacakmış
bıkmak	V;INFR;PRS;HAB;INTR;POS;NOM-2;NOM-PL	bıkar mıymışsınız
bıkmak	V;INFR;PRS;HAB;NEG;INTR;NOM-1;NOM-PL	bıkmaz mıymışız
bıkmak	V;INFR;PRS;PROG;NEG;INTR;NOM-2;NOM-PL	bıkmıyor muymuşsunuz
bıkmak	V;INFR;PRS;PROG;POS;DECL;NOM-3;NOM-SG	bıkıyormuş
bıkmak	V;INFR;PST;PRSP;NEG;DECL;NOM-3;NOM-PL	bıkmış olmayacaklardı
bıkmak	V;NEC;INFR;PRS;PROG;NEG;DECL;NOM-1;NOM-PL	bıkıyor olmamalıymışız
bıkmak	V;NEC;INFR;PRS;PROG;NEG;INTR;NOM-1;NOM-SG	bıkıyor olmamalı mıymışım
bıkmak	V;NEC;INFR;PST;NEG;DECL;NOM-1;NOM-SG	bıkmamalıymışım
bıkmak	V;NEC;INFR;PST;POS;DECL;NOM-3;NOM-SG	bıkmalıymış
bıkmak	V;NEC;PRS;PROG;NEG;INTR;NOM-3;NOM-SG	bıkıyor olmamalı mı
bıkmak	V;NEC;PST;PROG;NEG;INTR;NOM-1;NOM-SG	bıkıyor olmamalı mıydım
bıkmak	V;NEC;PST;PROG;POS;DECL;NOM-2;NOM-SG	bıkıyor olmalıydın
bıyık	N;ABL-PL	bıyıklardan
bıyık	N;ABL(PL;PSS-2;PSS-SG	bıyıklarından
bıyık	N;ABL(PL;PSS-3;PSS-SG	bıyıklarından
bıyık	N;ABL(SG;PSS-1;PSS-PL	bıyığımızdan
bıyık	N;ABL(SG;PSS-2;PSS-SG	bıyığından
bıyık	N;ACC(PL;PSS-2;PSS-PL	bıyıklarınızı
bıyık	N;ACC(PL;PSS-2;PSS-SG	bıyıklarını
bıyık	N;ACC(PL;PSS-3;PSS-SG	bıyıklarını
bıyık	N;ACC(SG;PSS-1;PSS-PL	bıyığımızı
bıyık	N;ACC(SG;PSS-3;PSS-SG	bıyığını
bıyık	N;DAT-PL	bıyıklara
bıyık	N;DAT(PL;PSS-2;PSS-PL	bıyıklarınıza
bıyık	N;DAT(PL;PSS-2;PSS-SG	bıyıklarına
bıyık	N;DAT-SG	bıyığa
bıyık	N;DAT(SG;PSS-1;PSS-PL	bıyığımıza
bıyık	N;DAT(SG;PSS-2;PSS-SG	bıyığına
bıyık	N;GEN(PL;PSS-1;PSS-PL	bıyıklarımızın
bıyık	N;GEN(PL;PSS-2;PSS-SG	bıyıklarının
bıyık	N;GEN(PL;PSS-3;PSS-SG	bıyıklarının
bıyık	N;GEN-SG	bıyığın
bıyık	N;GEN(SG;PSS-2;PSS-SG	bıyığının
bıyık	N;LOC-SG	bıyıkta
bıyık	N;LOC(SG;PSS-1;PSS-PL	bıyığımızda
bıyık	N;LOC(SG;PSS-2;PSS-SG	bıyığında
bıyık	N;LOC(SG;PSS-3;PSS-SG	bıyığında
bıyık	N;NOM(PL;PSS-2;PSS-PL	bıyıklarınız
bıyık	N;NOM(PL;PSS-3;PSS-SG	bıyıkları
bıyık	N;NOM(SG;PSS-3;PSS-SG	bıyığı
bıçaklamak	V;IMP;POS;DECL;NOM-2;NOM-PL	bıçaklayın
bıçaklamak	V;IND;FUT;PROG;NEG;INTR;NOM-3;NOM-PL	bıçaklıyor olmayacaklar mı
bıçaklamak	V;IND;FUT;PROG;POS;DECL;NOM-3;NOM-PL	bıçaklıyor olacaklar
bıçaklamak	V;IND;PRS;PROG;NEG;DECL;NOM-3;NOM-PL	bıçaklamıyorlar
bıçaklamak	V;IND;PRS;PROG;NEG;INTR;NOM-1;NOM-SG	bıçaklamıyor muyum
